[Epoch 990/5000][train LL: -187.80; val LL: -217.61].....[train forward+backward+step 14.73; val forward 1.13]
[Epoch 991/5000][train LL: -188.80; val LL: -217.56].....[train forward+backward+step 14.92; val forward 0.93]
[Epoch 992/5000][train LL: -190.47; val LL: -217.71].....[train forward+backward+step 14.84; val forward 1.05]
[Epoch 993/5000][train LL: -191.46; val LL: -217.75].....[train forward+backward+step 15.33; val forward 0.99]
[Epoch 994/5000][train LL: -189.16; val LL: -217.59].....[train forward+backward+step 14.68; val forward 0.90]
[Epoch 995/5000][train LL: -189.97; val LL: -217.53].....[train forward+backward+step 15.11; val forward 0.91]
[Epoch 996/5000][train LL: -190.58; val LL: -217.65].....[train forward+backward+step 14.56; val forward 0.98]
[Epoch 997/5000][train LL: -188.94; val LL: -217.70].....[train forward+backward+step 15.51; val forward 1.10]
[Epoch 998/5000][train LL: -191.14; val LL: -217.73].....[train forward+backward+step 15.43; val forward 1.04]
[Epoch 999/5000][train LL: -191.95; val LL: -217.58].....[train forward+backward+step 15.37; val forward 0.85]
[Epoch 1000/5000][train LL: -190.04; val LL: -217.60].....[train forward+backward+step 14.20; val forward 0.99]
[Epoch 1001/5000][train LL: -190.46; val LL: -217.87].....[train forward+backward+step 15.88; val forward 0.99]
[Epoch 1002/5000][train LL: -189.45; val LL: -217.61].....[train forward+backward+step 14.72; val forward 0.91]
[Epoch 1003/5000][train LL: -190.33; val LL: -217.73].....[train forward+backward+step 14.40; val forward 1.25]
[Epoch 1004/5000][train LL: -190.84; val LL: -217.72].....[train forward+backward+step 16.81; val forward 1.18]
[Epoch 1005/5000][train LL: -191.46; val LL: -217.93].....[train forward+backward+step 16.47; val forward 1.12]
[Epoch 1006/5000][train LL: -189.04; val LL: -217.55].....[train forward+backward+step 15.84; val forward 0.92]
[Epoch 1007/5000][train LL: -188.37; val LL: -217.81].....[train forward+backward+step 15.27; val forward 0.94]
[Epoch 1008/5000][train LL: -190.69; val LL: -217.59].....[train forward+backward+step 14.93; val forward 1.00]
[Epoch 1009/5000][train LL: -191.54; val LL: -217.90].....[train forward+backward+step 14.06; val forward 1.17]
[Epoch 1010/5000][train LL: -190.30; val LL: -217.76].....[train forward+backward+step 16.20; val forward 1.09]
[Epoch 1011/5000][train LL: -192.25; val LL: -218.19].....[train forward+backward+step 15.03; val forward 1.21]
[Epoch 1012/5000][train LL: -188.16; val LL: -217.36].....[train forward+backward+step 15.52; val forward 1.24]
[Epoch 1013/5000][train LL: -189.75; val LL: -217.70].....[train forward+backward+step 15.15; val forward 0.96]
[Epoch 1014/5000][train LL: -189.74; val LL: -217.64].....[train forward+backward+step 14.52; val forward 1.00]
[Epoch 1015/5000][train LL: -191.95; val LL: -217.77].....[train forward+backward+step 14.18; val forward 0.91]
[Epoch 1016/5000][train LL: -189.09; val LL: -217.74].....[train forward+backward+step 14.18; val forward 1.27]
[Epoch 1017/5000][train LL: -190.31; val LL: -217.64].....[train forward+backward+step 18.07; val forward 1.03]
[Epoch 1018/5000][train LL: -189.91; val LL: -217.59].....[train forward+backward+step 14.82; val forward 0.94]
[Epoch 1019/5000][train LL: -188.86; val LL: -217.42].....[train forward+backward+step 14.48; val forward 0.91]
[Epoch 1020/5000][train LL: -189.84; val LL: -217.46].....[train forward+backward+step 13.85; val forward 0.91]
[Epoch 1021/5000][train LL: -191.30; val LL: -217.50].....[train forward+backward+step 14.34; val forward 0.96]
[Epoch 1022/5000][train LL: -189.46; val LL: -217.59].....[train forward+backward+step 14.68; val forward 0.98]
[Epoch 1023/5000][train LL: -188.80; val LL: -217.62].....[train forward+backward+step 13.64; val forward 1.00]
[Epoch 1024/5000][train LL: -190.79; val LL: -217.46].....[train forward+backward+step 13.98; val forward 0.95]
[Epoch 1025/5000][train LL: -191.15; val LL: -217.51].....[train forward+backward+step 13.70; val forward 0.91]
[Epoch 1026/5000][train LL: -190.42; val LL: -217.72].....[train forward+backward+step 13.89; val forward 0.92]
[Epoch 1027/5000][train LL: -191.53; val LL: -217.74].....[train forward+backward+step 16.04; val forward 1.20]
[Epoch 1028/5000][train LL: -189.63; val LL: -217.71].....[train forward+backward+step 17.92; val forward 1.27]
[Epoch 1029/5000][train LL: -189.20; val LL: -217.76].....[train forward+backward+step 17.18; val forward 1.30]
[Epoch 1030/5000][train LL: -190.76; val LL: -217.76].....[train forward+backward+step 18.01; val forward 0.95]
[Epoch 1031/5000][train LL: -190.05; val LL: -217.94].....[train forward+backward+step 14.60; val forward 1.26]
[Epoch 1032/5000][train LL: -189.25; val LL: -217.61].....[train forward+backward+step 14.53; val forward 0.92]
[Epoch 1033/5000][train LL: -190.72; val LL: -217.75].....[train forward+backward+step 14.77; val forward 0.98]
[Epoch 1034/5000][train LL: -189.17; val LL: -217.56].....[train forward+backward+step 14.20; val forward 0.85]
[Epoch 1035/5000][train LL: -189.97; val LL: -217.57].....[train forward+backward+step 13.88; val forward 1.15]
[Epoch 1036/5000][train LL: -190.11; val LL: -217.58].....[train forward+backward+step 14.68; val forward 0.94]
[Epoch 1037/5000][train LL: -191.39; val LL: -217.62].....[train forward+backward+step 14.00; val forward 1.04]
[Epoch 1038/5000][train LL: -189.71; val LL: -217.44].....[train forward+backward+step 14.69; val forward 0.99]
[Epoch 1039/5000][train LL: -189.41; val LL: -217.53].....[train forward+backward+step 14.39; val forward 0.96]
[Epoch 1040/5000][train LL: -188.98; val LL: -217.39].....[train forward+backward+step 14.55; val forward 0.96]
[Epoch 1041/5000][train LL: -188.58; val LL: -217.44].....[train forward+backward+step 14.88; val forward 0.96]
[Epoch 1042/5000][train LL: -189.90; val LL: -217.47].....[train forward+backward+step 14.51; val forward 1.00]
[Epoch 1043/5000][train LL: -190.20; val LL: -217.39].....[train forward+backward+step 14.04; val forward 0.92]
[Epoch 1044/5000][train LL: -188.47; val LL: -217.35].....[train forward+backward+step 13.54; val forward 0.78]
[Epoch 1045/5000][train LL: -190.91; val LL: -217.34].....[train forward+backward+step 14.66; val forward 0.99]
[Epoch 1046/5000][train LL: -190.38; val LL: -217.44].....[train forward+backward+step 14.15; val forward 0.96]
[Epoch 1047/5000][train LL: -187.66; val LL: -217.05].....[train forward+backward+step 14.22; val forward 0.91]
[Epoch 1048/5000][train LL: -190.03; val LL: -217.46].....[train forward+backward+step 14.13; val forward 0.94]
[Epoch 1049/5000][train LL: -188.88; val LL: -217.35].....[train forward+backward+step 13.99; val forward 0.92]
[Epoch 1050/5000][train LL: -187.14; val LL: -217.32].....[train forward+backward+step 14.08; val forward 0.96]
[Epoch 1051/5000][train LL: -190.65; val LL: -217.40].....[train forward+backward+step 14.26; val forward 0.98]
[Epoch 1052/5000][train LL: -189.41; val LL: -217.30].....[train forward+backward+step 14.75; val forward 0.92]
[Epoch 1053/5000][train LL: -190.83; val LL: -217.32].....[train forward+backward+step 14.00; val forward 1.00]
[Epoch 1054/5000][train LL: -188.83; val LL: -217.22].....[train forward+backward+step 14.05; val forward 0.92]
[Epoch 1055/5000][train LL: -187.49; val LL: -217.62].....[train forward+backward+step 13.78; val forward 0.90]
[Epoch 1056/5000][train LL: -190.24; val LL: -217.51].....[train forward+backward+step 14.08; val forward 0.99]
[Epoch 1057/5000][train LL: -190.25; val LL: -217.40].....[train forward+backward+step 14.12; val forward 0.91]
[Epoch 1058/5000][train LL: -189.78; val LL: -217.15].....[train forward+backward+step 15.53; val forward 0.84]
[Epoch 1059/5000][train LL: -189.31; val LL: -217.15].....[train forward+backward+step 16.41; val forward 1.19]
[Epoch 1060/5000][train LL: -188.90; val LL: -216.97].....[train forward+backward+step 15.43; val forward 0.95]
[Epoch 1061/5000][train LL: -188.87; val LL: -217.00].....[train forward+backward+step 13.89; val forward 1.10]
[Epoch 1062/5000][train LL: -188.97; val LL: -217.08].....[train forward+backward+step 13.08; val forward 1.00]
[Epoch 1063/5000][train LL: -186.73; val LL: -217.22].....[train forward+backward+step 13.59; val forward 0.94]
[Epoch 1064/5000][train LL: -190.07; val LL: -217.35].....[train forward+backward+step 14.03; val forward 0.94]
[Epoch 1065/5000][train LL: -188.54; val LL: -217.15].....[train forward+backward+step 14.03; val forward 0.99]
[Epoch 1066/5000][train LL: -188.34; val LL: -216.93].....[train forward+backward+step 14.38; val forward 0.78]
[Epoch 1067/5000][train LL: -188.36; val LL: -217.01].....[train forward+backward+step 14.15; val forward 0.93]
[Epoch 1068/5000][train LL: -190.86; val LL: -217.27].....[train forward+backward+step 14.27; val forward 0.94]
[Epoch 1069/5000][train LL: -190.09; val LL: -217.13].....[train forward+backward+step 14.47; val forward 0.92]
[Epoch 1070/5000][train LL: -187.87; val LL: -216.87].....[train forward+backward+step 14.01; val forward 0.99]
[Epoch 1071/5000][train LL: -189.41; val LL: -217.19].....[train forward+backward+step 14.32; val forward 0.92]
[Epoch 1072/5000][train LL: -189.10; val LL: -217.10].....[train forward+backward+step 14.29; val forward 0.93]
[Epoch 1073/5000][train LL: -189.64; val LL: -217.20].....[train forward+backward+step 14.70; val forward 1.22]
[Epoch 1074/5000][train LL: -187.92; val LL: -216.99].....[train forward+backward+step 14.52; val forward 1.01]
[Epoch 1075/5000][train LL: -188.84; val LL: -217.15].....[train forward+backward+step 14.11; val forward 0.95]
[Epoch 1076/5000][train LL: -188.32; val LL: -217.09].....[train forward+backward+step 14.35; val forward 0.94]
[Epoch 1077/5000][train LL: -189.09; val LL: -216.79].....[train forward+backward+step 13.98; val forward 0.97]
[Epoch 1078/5000][train LL: -188.68; val LL: -216.98].....[train forward+backward+step 14.12; val forward 0.92]
[Epoch 1079/5000][train LL: -188.10; val LL: -217.06].....[train forward+backward+step 14.21; val forward 0.96]
[Epoch 1080/5000][train LL: -188.75; val LL: -217.13].....[train forward+backward+step 13.01; val forward 0.97]
[Epoch 1081/5000][train LL: -188.90; val LL: -217.12].....[train forward+backward+step 14.30; val forward 0.85]
[Epoch 1082/5000][train LL: -189.64; val LL: -217.26].....[train forward+backward+step 14.71; val forward 1.22]
[Epoch 1083/5000][train LL: -191.04; val LL: -216.89].....[train forward+backward+step 18.06; val forward 0.99]
[Epoch 1084/5000][train LL: -189.43; val LL: -216.74].....[train forward+backward+step 17.28; val forward 1.12]
[Epoch 1085/5000][train LL: -189.15; val LL: -216.32].....[train forward+backward+step 14.31; val forward 0.91]
[Epoch 1086/5000][train LL: -189.74; val LL: -216.18].....[train forward+backward+step 14.59; val forward 0.84]
[Epoch 1087/5000][train LL: -187.02; val LL: -216.31].....[train forward+backward+step 14.28; val forward 0.93]
[Epoch 1088/5000][train LL: -188.67; val LL: -216.43].....[train forward+backward+step 14.16; val forward 0.88]
[Epoch 1089/5000][train LL: -189.76; val LL: -216.62].....[train forward+backward+step 13.50; val forward 1.09]
[Epoch 1090/5000][train LL: -188.02; val LL: -216.37].....[train forward+backward+step 16.92; val forward 1.13]
[Epoch 1091/5000][train LL: -189.22; val LL: -216.34].....[train forward+backward+step 14.05; val forward 0.93]
[Epoch 1092/5000][train LL: -187.50; val LL: -216.12].....[train forward+backward+step 14.36; val forward 0.97]
[Epoch 1093/5000][train LL: -187.98; val LL: -216.22].....[train forward+backward+step 13.97; val forward 0.88]
[Epoch 1094/5000][train LL: -189.18; val LL: -216.52].....[train forward+backward+step 15.16; val forward 0.91]
[Epoch 1095/5000][train LL: -188.89; val LL: -216.36].....[train forward+backward+step 14.19; val forward 0.88]
[Epoch 1096/5000][train LL: -187.64; val LL: -216.36].....[train forward+backward+step 14.69; val forward 0.90]
[Epoch 1097/5000][train LL: -189.40; val LL: -216.50].....[train forward+backward+step 14.33; val forward 0.91]
[Epoch 1098/5000][train LL: -191.11; val LL: -216.64].....[train forward+backward+step 14.87; val forward 0.95]
[Epoch 1099/5000][train LL: -187.91; val LL: -216.13].....[train forward+backward+step 13.35; val forward 1.00]
[Epoch 1100/5000][train LL: -188.08; val LL: -216.10].....[train forward+backward+step 14.47; val forward 0.76]
[Epoch 1101/5000][train LL: -188.16; val LL: -216.48].....[train forward+backward+step 14.96; val forward 0.94]
[Epoch 1102/5000][train LL: -188.97; val LL: -216.46].....[train forward+backward+step 14.02; val forward 0.98]
[Epoch 1103/5000][train LL: -189.01; val LL: -216.30].....[train forward+backward+step 13.56; val forward 0.99]
[Epoch 1104/5000][train LL: -190.23; val LL: -216.49].....[train forward+backward+step 13.69; val forward 0.93]
[Epoch 1105/5000][train LL: -186.19; val LL: -216.23].....[train forward+backward+step 14.15; val forward 0.89]
[Epoch 1106/5000][train LL: -186.27; val LL: -216.15].....[train forward+backward+step 15.67; val forward 0.90]
[Epoch 1107/5000][train LL: -188.67; val LL: -216.08].....[train forward+backward+step 13.92; val forward 0.91]
[Epoch 1108/5000][train LL: -187.99; val LL: -216.09].....[train forward+backward+step 13.72; val forward 0.88]
[Epoch 1109/5000][train LL: -188.72; val LL: -216.00].....[train forward+backward+step 14.17; val forward 0.77]
[Epoch 1110/5000][train LL: -187.66; val LL: -215.98].....[train forward+backward+step 13.42; val forward 0.93]
[Epoch 1111/5000][train LL: -188.13; val LL: -216.01].....[train forward+backward+step 14.29; val forward 0.92]
[Epoch 1112/5000][train LL: -187.70; val LL: -216.10].....[train forward+backward+step 14.28; val forward 1.22]
[Epoch 1113/5000][train LL: -188.63; val LL: -216.23].....[train forward+backward+step 15.08; val forward 0.88]
[Epoch 1114/5000][train LL: -189.73; val LL: -216.19].....[train forward+backward+step 13.73; val forward 0.92]
[Epoch 1115/5000][train LL: -188.99; val LL: -216.20].....[train forward+backward+step 13.98; val forward 0.92]
[Epoch 1116/5000][train LL: -188.29; val LL: -216.11].....[train forward+backward+step 14.36; val forward 1.00]
[Epoch 1117/5000][train LL: -188.06; val LL: -216.18].....[train forward+backward+step 14.35; val forward 0.92]
[Epoch 1118/5000][train LL: -189.78; val LL: -216.18].....[train forward+backward+step 14.21; val forward 1.14]
[Epoch 1119/5000][train LL: -188.29; val LL: -215.98].....[train forward+backward+step 14.81; val forward 0.99]
[Epoch 1120/5000][train LL: -188.38; val LL: -216.04].....[train forward+backward+step 17.54; val forward 1.02]
[Epoch 1121/5000][train LL: -185.97; val LL: -215.96].....[train forward+backward+step 13.77; val forward 0.89]
[Epoch 1122/5000][train LL: -187.29; val LL: -216.11].....[train forward+backward+step 13.98; val forward 0.92]
[Epoch 1123/5000][train LL: -189.16; val LL: -216.20].....[train forward+backward+step 13.78; val forward 1.14]
[Epoch 1124/5000][train LL: -188.85; val LL: -216.00].....[train forward+backward+step 14.87; val forward 1.01]
[Epoch 1125/5000][train LL: -188.45; val LL: -216.27].....[train forward+backward+step 14.21; val forward 0.93]
[Epoch 1126/5000][train LL: -186.55; val LL: -215.78].....[train forward+backward+step 14.03; val forward 0.98]
[Epoch 1127/5000][train LL: -186.79; val LL: -216.08].....[train forward+backward+step 14.17; val forward 1.00]
[Epoch 1128/5000][train LL: -187.41; val LL: -216.00].....[train forward+backward+step 14.40; val forward 0.93]
[Epoch 1129/5000][train LL: -188.22; val LL: -216.07].....[train forward+backward+step 14.23; val forward 1.01]
[Epoch 1130/5000][train LL: -189.66; val LL: -215.95].....[train forward+backward+step 13.93; val forward 0.90]
