[Epoch 3509/5000][train LL: -148.56; val LL: -151.66].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3510/5000][train LL: -148.58; val LL: -151.64].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3511/5000][train LL: -148.57; val LL: -151.65].....[train forward+backward+step 3.13; val forward 2.95]
[Epoch 3512/5000][train LL: -148.57; val LL: -151.64].....[train forward+backward+step 3.12; val forward 2.94]
[Epoch 3513/5000][train LL: -148.56; val LL: -151.65].....[train forward+backward+step 3.12; val forward 2.94]
[Epoch 3514/5000][train LL: -148.58; val LL: -151.65].....[train forward+backward+step 3.12; val forward 2.94]
[Epoch 3515/5000][train LL: -148.58; val LL: -151.67].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3516/5000][train LL: -148.58; val LL: -151.69].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3517/5000][train LL: -148.59; val LL: -151.66].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3518/5000][train LL: -148.58; val LL: -151.64].....[train forward+backward+step 3.15; val forward 2.95]
[Epoch 3519/5000][train LL: -148.55; val LL: -151.65].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3520/5000][train LL: -148.57; val LL: -151.67].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3521/5000][train LL: -148.58; val LL: -151.65].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3522/5000][train LL: -148.57; val LL: -151.65].....[train forward+backward+step 3.12; val forward 2.97]
[Epoch 3523/5000][train LL: -148.56; val LL: -151.64].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3524/5000][train LL: -148.55; val LL: -151.63].....[train forward+backward+step 3.12; val forward 2.94]
[Epoch 3525/5000][train LL: -148.55; val LL: -151.65].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3526/5000][train LL: -148.57; val LL: -151.63].....[train forward+backward+step 3.12; val forward 2.93]
[Epoch 3527/5000][train LL: -148.54; val LL: -151.63].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3528/5000][train LL: -148.55; val LL: -151.62].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3529/5000][train LL: -148.54; val LL: -151.64].....[train forward+backward+step 3.12; val forward 2.97]
[Epoch 3530/5000][train LL: -148.57; val LL: -151.61].....[train forward+backward+step 3.15; val forward 2.96]
[Epoch 3531/5000][train LL: -148.54; val LL: -151.66].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3532/5000][train LL: -148.57; val LL: -151.62].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3533/5000][train LL: -148.54; val LL: -151.64].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3534/5000][train LL: -148.55; val LL: -151.62].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3535/5000][train LL: -148.54; val LL: -151.62].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3536/5000][train LL: -148.55; val LL: -151.65].....[train forward+backward+step 3.12; val forward 2.96]
[Epoch 3537/5000][train LL: -148.56; val LL: -151.66].....[train forward+backward+step 3.12; val forward 2.96]
[Epoch 3538/5000][train LL: -148.57; val LL: -151.63].....[train forward+backward+step 3.10; val forward 2.94]
[Epoch 3539/5000][train LL: -148.55; val LL: -151.63].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3540/5000][train LL: -148.54; val LL: -151.64].....[train forward+backward+step 3.10; val forward 2.95]
[Epoch 3541/5000][train LL: -148.56; val LL: -151.64].....[train forward+backward+step 3.13; val forward 2.95]
[Epoch 3542/5000][train LL: -148.56; val LL: -151.60].....[train forward+backward+step 3.13; val forward 2.95]
[Epoch 3543/5000][train LL: -148.51; val LL: -151.61].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3544/5000][train LL: -148.53; val LL: -151.62].....[train forward+backward+step 3.12; val forward 2.96]
[Epoch 3545/5000][train LL: -148.53; val LL: -151.61].....[train forward+backward+step 3.18; val forward 2.96]
[Epoch 3546/5000][train LL: -148.52; val LL: -151.59].....[train forward+backward+step 3.19; val forward 2.95]
[Epoch 3547/5000][train LL: -148.50; val LL: -151.58].....[train forward+backward+step 3.16; val forward 2.95]
[Epoch 3548/5000][train LL: -148.50; val LL: -151.61].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3549/5000][train LL: -148.53; val LL: -151.64].....[train forward+backward+step 3.12; val forward 2.94]
[Epoch 3550/5000][train LL: -148.54; val LL: -151.60].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3551/5000][train LL: -148.49; val LL: -151.59].....[train forward+backward+step 3.12; val forward 2.96]
[Epoch 3552/5000][train LL: -148.50; val LL: -151.61].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3553/5000][train LL: -148.50; val LL: -151.62].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3554/5000][train LL: -148.52; val LL: -151.61].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3555/5000][train LL: -148.53; val LL: -151.59].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3556/5000][train LL: -148.49; val LL: -151.59].....[train forward+backward+step 3.14; val forward 2.94]
[Epoch 3557/5000][train LL: -148.50; val LL: -151.58].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3558/5000][train LL: -148.50; val LL: -151.57].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3559/5000][train LL: -148.49; val LL: -151.56].....[train forward+backward+step 3.11; val forward 2.97]
[Epoch 3560/5000][train LL: -148.48; val LL: -151.57].....[train forward+backward+step 3.15; val forward 2.96]
[Epoch 3561/5000][train LL: -148.48; val LL: -151.59].....[train forward+backward+step 3.23; val forward 2.95]
[Epoch 3562/5000][train LL: -148.50; val LL: -151.60].....[train forward+backward+step 3.15; val forward 2.94]
[Epoch 3563/5000][train LL: -148.52; val LL: -151.61].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3564/5000][train LL: -148.51; val LL: -151.61].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3565/5000][train LL: -148.52; val LL: -151.59].....[train forward+backward+step 3.13; val forward 2.95]
[Epoch 3566/5000][train LL: -148.50; val LL: -151.61].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3567/5000][train LL: -148.51; val LL: -151.61].....[train forward+backward+step 3.16; val forward 2.96]
[Epoch 3568/5000][train LL: -148.51; val LL: -151.60].....[train forward+backward+step 3.16; val forward 2.94]
[Epoch 3569/5000][train LL: -148.51; val LL: -151.60].....[train forward+backward+step 3.18; val forward 2.95]
[Epoch 3570/5000][train LL: -148.50; val LL: -151.60].....[train forward+backward+step 3.19; val forward 2.95]
[Epoch 3571/5000][train LL: -148.50; val LL: -151.58].....[train forward+backward+step 3.17; val forward 2.96]
[Epoch 3572/5000][train LL: -148.49; val LL: -151.60].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3573/5000][train LL: -148.51; val LL: -151.60].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3574/5000][train LL: -148.51; val LL: -151.58].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3575/5000][train LL: -148.49; val LL: -151.57].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3576/5000][train LL: -148.48; val LL: -151.58].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3577/5000][train LL: -148.49; val LL: -151.57].....[train forward+backward+step 3.12; val forward 2.94]
[Epoch 3578/5000][train LL: -148.49; val LL: -151.57].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3579/5000][train LL: -148.48; val LL: -151.59].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3580/5000][train LL: -148.49; val LL: -151.60].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3581/5000][train LL: -148.50; val LL: -151.60].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3582/5000][train LL: -148.51; val LL: -151.62].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3583/5000][train LL: -148.51; val LL: -151.62].....[train forward+backward+step 3.14; val forward 2.96]
[Epoch 3584/5000][train LL: -148.52; val LL: -151.59].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3585/5000][train LL: -148.49; val LL: -151.57].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3586/5000][train LL: -148.48; val LL: -151.60].....[train forward+backward+step 3.10; val forward 2.95]
[Epoch 3587/5000][train LL: -148.51; val LL: -151.60].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3588/5000][train LL: -148.50; val LL: -151.60].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3589/5000][train LL: -148.50; val LL: -151.60].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3590/5000][train LL: -148.50; val LL: -151.61].....[train forward+backward+step 3.19; val forward 2.98]
[Epoch 3591/5000][train LL: -148.51; val LL: -151.60].....[train forward+backward+step 3.13; val forward 2.96]
[Epoch 3592/5000][train LL: -148.50; val LL: -151.61].....[train forward+backward+step 3.19; val forward 2.94]
[Epoch 3593/5000][train LL: -148.51; val LL: -151.60].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3594/5000][train LL: -148.50; val LL: -151.59].....[train forward+backward+step 3.10; val forward 2.96]
[Epoch 3595/5000][train LL: -148.49; val LL: -151.58].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3596/5000][train LL: -148.49; val LL: -151.60].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3597/5000][train LL: -148.50; val LL: -151.59].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3598/5000][train LL: -148.50; val LL: -151.61].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3599/5000][train LL: -148.51; val LL: -151.59].....[train forward+backward+step 3.13; val forward 2.95]
[Epoch 3600/5000][train LL: -148.50; val LL: -151.58].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3601/5000][train LL: -148.48; val LL: -151.57].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3602/5000][train LL: -148.48; val LL: -151.60].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3603/5000][train LL: -148.50; val LL: -151.58].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3604/5000][train LL: -148.49; val LL: -151.58].....[train forward+backward+step 3.14; val forward 2.94]
[Epoch 3605/5000][train LL: -148.48; val LL: -151.57].....[train forward+backward+step 3.15; val forward 2.95]
[Epoch 3606/5000][train LL: -148.48; val LL: -151.58].....[train forward+backward+step 3.16; val forward 2.95]
[Epoch 3607/5000][train LL: -148.48; val LL: -151.55].....[train forward+backward+step 3.19; val forward 2.94]
[Epoch 3608/5000][train LL: -148.46; val LL: -151.55].....[train forward+backward+step 3.13; val forward 2.95]
[Epoch 3609/5000][train LL: -148.45; val LL: -151.53].....[train forward+backward+step 3.20; val forward 2.95]
[Epoch 3610/5000][train LL: -148.42; val LL: -151.53].....[train forward+backward+step 3.24; val forward 2.95]
[Epoch 3611/5000][train LL: -148.42; val LL: -151.50].....[train forward+backward+step 3.20; val forward 2.95]
[Epoch 3612/5000][train LL: -148.39; val LL: -151.43].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3613/5000][train LL: -148.34; val LL: -151.36].....[train forward+backward+step 3.12; val forward 2.94]
[Epoch 3614/5000][train LL: -148.26; val LL: -151.27].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3615/5000][train LL: -148.18; val LL: -151.23].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3616/5000][train LL: -148.13; val LL: -151.21].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3617/5000][train LL: -148.12; val LL: -151.20].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3618/5000][train LL: -148.10; val LL: -151.18].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3619/5000][train LL: -148.07; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3620/5000][train LL: -148.06; val LL: -151.16].....[train forward+backward+step 3.10; val forward 2.94]
[Epoch 3621/5000][train LL: -148.06; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3622/5000][train LL: -148.07; val LL: -151.16].....[train forward+backward+step 3.12; val forward 2.94]
[Epoch 3623/5000][train LL: -148.08; val LL: -151.18].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3624/5000][train LL: -148.08; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3625/5000][train LL: -148.06; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3626/5000][train LL: -148.05; val LL: -151.17].....[train forward+backward+step 3.10; val forward 2.94]
[Epoch 3627/5000][train LL: -148.06; val LL: -151.13].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3628/5000][train LL: -148.03; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3629/5000][train LL: -148.06; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3630/5000][train LL: -148.06; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3631/5000][train LL: -148.08; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3632/5000][train LL: -148.05; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3633/5000][train LL: -148.07; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3634/5000][train LL: -148.08; val LL: -151.18].....[train forward+backward+step 3.12; val forward 2.94]
[Epoch 3635/5000][train LL: -148.08; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3636/5000][train LL: -148.04; val LL: -151.18].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3637/5000][train LL: -148.07; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.93]
[Epoch 3638/5000][train LL: -148.07; val LL: -151.18].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3639/5000][train LL: -148.06; val LL: -151.18].....[train forward+backward+step 3.10; val forward 2.95]
[Epoch 3640/5000][train LL: -148.08; val LL: -151.17].....[train forward+backward+step 3.15; val forward 2.95]
[Epoch 3641/5000][train LL: -148.07; val LL: -151.18].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3642/5000][train LL: -148.08; val LL: -151.16].....[train forward+backward+step 3.10; val forward 2.95]
[Epoch 3643/5000][train LL: -148.06; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3644/5000][train LL: -148.07; val LL: -151.18].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3645/5000][train LL: -148.07; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3646/5000][train LL: -148.06; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3647/5000][train LL: -148.07; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3648/5000][train LL: -148.05; val LL: -151.17].....[train forward+backward+step 3.10; val forward 2.96]
[Epoch 3649/5000][train LL: -148.07; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3650/5000][train LL: -148.07; val LL: -151.15].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3651/5000][train LL: -148.06; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3652/5000][train LL: -148.08; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.93]
[Epoch 3653/5000][train LL: -148.07; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3654/5000][train LL: -148.06; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3655/5000][train LL: -148.06; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3656/5000][train LL: -148.07; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3657/5000][train LL: -148.05; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3658/5000][train LL: -148.05; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3659/5000][train LL: -148.06; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3660/5000][train LL: -148.07; val LL: -151.18].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3661/5000][train LL: -148.07; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3662/5000][train LL: -148.06; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3663/5000][train LL: -148.05; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3664/5000][train LL: -148.06; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3665/5000][train LL: -148.05; val LL: -151.18].....[train forward+backward+step 3.13; val forward 2.94]
[Epoch 3666/5000][train LL: -148.07; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3667/5000][train LL: -148.06; val LL: -151.18].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3668/5000][train LL: -148.06; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3669/5000][train LL: -148.06; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3670/5000][train LL: -148.07; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3671/5000][train LL: -148.06; val LL: -151.17].....[train forward+backward+step 3.10; val forward 2.95]
[Epoch 3672/5000][train LL: -148.07; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3673/5000][train LL: -148.06; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3674/5000][train LL: -148.08; val LL: -151.17].....[train forward+backward+step 3.10; val forward 2.94]
[Epoch 3675/5000][train LL: -148.07; val LL: -151.18].....[train forward+backward+step 3.10; val forward 2.95]
[Epoch 3676/5000][train LL: -148.07; val LL: -151.20].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3677/5000][train LL: -148.09; val LL: -151.18].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3678/5000][train LL: -148.08; val LL: -151.18].....[train forward+backward+step 3.10; val forward 2.96]
[Epoch 3679/5000][train LL: -148.07; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3680/5000][train LL: -148.04; val LL: -151.18].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3681/5000][train LL: -148.07; val LL: -151.19].....[train forward+backward+step 3.13; val forward 2.95]
[Epoch 3682/5000][train LL: -148.06; val LL: -151.19].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3683/5000][train LL: -148.07; val LL: -151.17].....[train forward+backward+step 3.12; val forward 2.96]
[Epoch 3684/5000][train LL: -148.05; val LL: -151.16].....[train forward+backward+step 3.10; val forward 2.94]
[Epoch 3685/5000][train LL: -148.06; val LL: -151.18].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3686/5000][train LL: -148.06; val LL: -151.19].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3687/5000][train LL: -148.08; val LL: -151.18].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3688/5000][train LL: -148.07; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3689/5000][train LL: -148.06; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3690/5000][train LL: -148.05; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3691/5000][train LL: -148.06; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3692/5000][train LL: -148.03; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3693/5000][train LL: -148.03; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3694/5000][train LL: -148.02; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3695/5000][train LL: -148.05; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3696/5000][train LL: -148.04; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3697/5000][train LL: -148.04; val LL: -151.15].....[train forward+backward+step 3.14; val forward 2.94]
[Epoch 3698/5000][train LL: -148.04; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3699/5000][train LL: -148.03; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3700/5000][train LL: -148.03; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3701/5000][train LL: -148.05; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3702/5000][train LL: -148.04; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3703/5000][train LL: -148.03; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3704/5000][train LL: -148.04; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3705/5000][train LL: -148.04; val LL: -151.13].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3706/5000][train LL: -148.02; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3707/5000][train LL: -148.03; val LL: -151.13].....[train forward+backward+step 3.11; val forward 2.98]
[Epoch 3708/5000][train LL: -148.03; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3709/5000][train LL: -148.04; val LL: -151.14].....[train forward+backward+step 3.12; val forward 2.94]
[Epoch 3710/5000][train LL: -148.03; val LL: -151.13].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3711/5000][train LL: -148.02; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3712/5000][train LL: -148.04; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3713/5000][train LL: -148.05; val LL: -151.14].....[train forward+backward+step 3.13; val forward 2.95]
[Epoch 3714/5000][train LL: -148.02; val LL: -151.13].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3715/5000][train LL: -148.03; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3716/5000][train LL: -148.05; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3717/5000][train LL: -148.03; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3718/5000][train LL: -148.03; val LL: -151.11].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3719/5000][train LL: -148.01; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3720/5000][train LL: -148.03; val LL: -151.14].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3721/5000][train LL: -148.03; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3722/5000][train LL: -148.05; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3723/5000][train LL: -148.03; val LL: -151.13].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3724/5000][train LL: -148.02; val LL: -151.13].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3725/5000][train LL: -148.01; val LL: -151.13].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3726/5000][train LL: -148.02; val LL: -151.14].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3727/5000][train LL: -148.02; val LL: -151.13].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3728/5000][train LL: -148.01; val LL: -151.13].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3729/5000][train LL: -148.02; val LL: -151.13].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3730/5000][train LL: -148.01; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3731/5000][train LL: -148.04; val LL: -151.16].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3732/5000][train LL: -148.04; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3733/5000][train LL: -148.04; val LL: -151.18].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3734/5000][train LL: -148.05; val LL: -151.20].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3735/5000][train LL: -148.05; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3736/5000][train LL: -148.04; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3737/5000][train LL: -148.02; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3738/5000][train LL: -148.01; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3739/5000][train LL: -148.02; val LL: -151.15].....[train forward+backward+step 3.12; val forward 2.96]
[Epoch 3740/5000][train LL: -148.01; val LL: -151.15].....[train forward+backward+step 3.10; val forward 2.95]
[Epoch 3741/5000][train LL: -148.03; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3742/5000][train LL: -148.03; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3743/5000][train LL: -148.03; val LL: -151.15].....[train forward+backward+step 3.13; val forward 2.95]
[Epoch 3744/5000][train LL: -148.02; val LL: -151.16].....[train forward+backward+step 3.10; val forward 2.95]
[Epoch 3745/5000][train LL: -148.04; val LL: -151.14].....[train forward+backward+step 3.12; val forward 2.94]
[Epoch 3746/5000][train LL: -148.02; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3747/5000][train LL: -148.03; val LL: -151.15].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3748/5000][train LL: -148.03; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3749/5000][train LL: -148.04; val LL: -151.16].....[train forward+backward+step 3.14; val forward 2.95]
[Epoch 3750/5000][train LL: -148.04; val LL: -151.15].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 3751/5000][train LL: -148.02; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3752/5000][train LL: -148.02; val LL: -151.15].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3753/5000][train LL: -148.04; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3754/5000][train LL: -148.05; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3755/5000][train LL: -148.02; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3756/5000][train LL: -148.02; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3757/5000][train LL: -148.03; val LL: -151.14].....[train forward+backward+step 3.12; val forward 2.94]
[Epoch 3758/5000][train LL: -148.01; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3759/5000][train LL: -148.01; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3760/5000][train LL: -148.04; val LL: -151.17].....[train forward+backward+step 3.13; val forward 2.95]
[Epoch 3761/5000][train LL: -148.05; val LL: -151.14].....[train forward+backward+step 3.16; val forward 2.95]
[Epoch 3762/5000][train LL: -148.01; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 3763/5000][train LL: -148.02; val LL: -151.13].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3764/5000][train LL: -148.01; val LL: -151.14].....[train forward+backward+step 3.11; val forward 2.94]
[Epoch 3765/5000][train LL: -148.02; val LL: -151.17].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 3766/5000][train LL: -148.04; val LL: -151.15].....[train forward+backward+step 3.10; val forward 2.95]
[Epoch 3767/5000][train LL: -148.02; val LL: -151.16].....[train forward+backward+step 3.11; val forward 2.94]
