[Epoch 4006/5000][train LL: -152.24; val LL: -150.15].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4007/5000][train LL: -151.90; val LL: -150.14].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 4008/5000][train LL: -152.00; val LL: -150.16].....[train forward+backward+step 5.35; val forward 0.23]
[Epoch 4009/5000][train LL: -152.16; val LL: -150.17].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4010/5000][train LL: -152.16; val LL: -150.13].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4011/5000][train LL: -152.18; val LL: -150.10].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4012/5000][train LL: -151.88; val LL: -150.16].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 4013/5000][train LL: -152.09; val LL: -150.15].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4014/5000][train LL: -152.00; val LL: -150.11].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 4015/5000][train LL: -152.03; val LL: -150.13].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 4016/5000][train LL: -152.15; val LL: -150.15].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4017/5000][train LL: -152.00; val LL: -150.15].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4018/5000][train LL: -151.89; val LL: -150.11].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4019/5000][train LL: -151.83; val LL: -150.13].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 4020/5000][train LL: -152.22; val LL: -150.09].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4021/5000][train LL: -151.82; val LL: -150.15].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 4022/5000][train LL: -152.27; val LL: -150.12].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4023/5000][train LL: -151.98; val LL: -150.18].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4024/5000][train LL: -152.07; val LL: -150.15].....[train forward+backward+step 5.33; val forward 0.23]
[Epoch 4025/5000][train LL: -152.00; val LL: -150.15].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4026/5000][train LL: -151.94; val LL: -150.10].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4027/5000][train LL: -152.02; val LL: -150.14].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4028/5000][train LL: -151.94; val LL: -150.18].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4029/5000][train LL: -152.18; val LL: -150.09].....[train forward+backward+step 5.33; val forward 0.61]
[Epoch 4030/5000][train LL: -151.95; val LL: -150.11].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4031/5000][train LL: -152.30; val LL: -150.13].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 4032/5000][train LL: -151.94; val LL: -150.07].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4033/5000][train LL: -152.01; val LL: -150.13].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4034/5000][train LL: -151.96; val LL: -150.14].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 4035/5000][train LL: -151.99; val LL: -150.11].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4036/5000][train LL: -151.98; val LL: -150.09].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4037/5000][train LL: -152.25; val LL: -150.15].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4038/5000][train LL: -151.62; val LL: -150.17].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4039/5000][train LL: -151.70; val LL: -150.21].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4040/5000][train LL: -152.15; val LL: -150.12].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 4041/5000][train LL: -152.41; val LL: -150.14].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4042/5000][train LL: -151.86; val LL: -150.12].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 4043/5000][train LL: -152.45; val LL: -150.18].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4044/5000][train LL: -152.14; val LL: -150.11].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4045/5000][train LL: -152.08; val LL: -150.02].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4046/5000][train LL: -152.04; val LL: -150.17].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4047/5000][train LL: -151.92; val LL: -150.21].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4048/5000][train LL: -152.21; val LL: -150.17].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4049/5000][train LL: -152.25; val LL: -150.16].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4050/5000][train LL: -152.27; val LL: -150.17].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4051/5000][train LL: -152.22; val LL: -150.16].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4052/5000][train LL: -151.37; val LL: -150.11].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4053/5000][train LL: -152.17; val LL: -150.21].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4054/5000][train LL: -151.74; val LL: -150.09].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4055/5000][train LL: -152.00; val LL: -150.00].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 4056/5000][train LL: -151.99; val LL: -150.00].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4057/5000][train LL: -152.00; val LL: -150.03].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4058/5000][train LL: -151.95; val LL: -149.98].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4059/5000][train LL: -151.72; val LL: -149.91].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 4060/5000][train LL: -151.87; val LL: -149.87].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 4061/5000][train LL: -151.75; val LL: -149.79].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4062/5000][train LL: -152.04; val LL: -149.79].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4063/5000][train LL: -151.61; val LL: -149.67].....[train forward+backward+step 5.32; val forward 0.22]
[Epoch 4064/5000][train LL: -151.55; val LL: -149.72].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4065/5000][train LL: -151.55; val LL: -149.70].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4066/5000][train LL: -151.30; val LL: -149.64].....[train forward+backward+step 5.33; val forward 0.22]
[Epoch 4067/5000][train LL: -151.72; val LL: -149.64].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4068/5000][train LL: -151.69; val LL: -149.63].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4069/5000][train LL: -151.94; val LL: -149.73].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4070/5000][train LL: -151.48; val LL: -149.75].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4071/5000][train LL: -151.67; val LL: -149.73].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4072/5000][train LL: -151.60; val LL: -149.71].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4073/5000][train LL: -151.52; val LL: -149.67].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4074/5000][train LL: -151.83; val LL: -149.70].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4075/5000][train LL: -151.81; val LL: -149.72].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4076/5000][train LL: -151.56; val LL: -149.65].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4077/5000][train LL: -151.80; val LL: -149.61].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4078/5000][train LL: -151.43; val LL: -149.73].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4079/5000][train LL: -151.64; val LL: -149.70].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4080/5000][train LL: -152.31; val LL: -149.72].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4081/5000][train LL: -151.71; val LL: -149.67].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4082/5000][train LL: -151.39; val LL: -149.68].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4083/5000][train LL: -151.19; val LL: -149.65].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4084/5000][train LL: -151.63; val LL: -149.73].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4085/5000][train LL: -151.70; val LL: -149.68].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4086/5000][train LL: -151.35; val LL: -149.74].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4087/5000][train LL: -151.66; val LL: -149.70].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4088/5000][train LL: -151.35; val LL: -149.70].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4089/5000][train LL: -151.57; val LL: -149.69].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4090/5000][train LL: -151.85; val LL: -149.70].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4091/5000][train LL: -151.63; val LL: -149.61].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4092/5000][train LL: -151.43; val LL: -149.62].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4093/5000][train LL: -151.80; val LL: -149.69].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4094/5000][train LL: -151.64; val LL: -149.75].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4095/5000][train LL: -152.07; val LL: -149.73].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4096/5000][train LL: -151.83; val LL: -149.62].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4097/5000][train LL: -151.20; val LL: -149.61].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4098/5000][train LL: -151.87; val LL: -149.67].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4099/5000][train LL: -151.64; val LL: -149.73].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4100/5000][train LL: -151.99; val LL: -149.73].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 4101/5000][train LL: -151.72; val LL: -149.74].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4102/5000][train LL: -151.67; val LL: -149.76].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4103/5000][train LL: -151.76; val LL: -149.71].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 4104/5000][train LL: -151.80; val LL: -149.73].....[train forward+backward+step 5.35; val forward 0.23]
[Epoch 4105/5000][train LL: -151.84; val LL: -149.68].....[train forward+backward+step 5.38; val forward 0.23]
[Epoch 4106/5000][train LL: -151.79; val LL: -149.70].....[train forward+backward+step 5.39; val forward 0.23]
[Epoch 4107/5000][train LL: -151.26; val LL: -149.69].....[train forward+backward+step 5.40; val forward 0.23]
[Epoch 4108/5000][train LL: -151.34; val LL: -149.65].....[train forward+backward+step 5.40; val forward 0.22]
[Epoch 4109/5000][train LL: -151.39; val LL: -149.67].....[train forward+backward+step 5.39; val forward 0.23]
[Epoch 4110/5000][train LL: -151.38; val LL: -149.65].....[train forward+backward+step 5.39; val forward 0.23]
[Epoch 4111/5000][train LL: -151.41; val LL: -149.65].....[train forward+backward+step 5.40; val forward 0.23]
[Epoch 4112/5000][train LL: -151.63; val LL: -149.70].....[train forward+backward+step 5.41; val forward 0.22]
[Epoch 4113/5000][train LL: -151.87; val LL: -149.72].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 4114/5000][train LL: -151.39; val LL: -149.69].....[train forward+backward+step 5.38; val forward 0.22]
[Epoch 4115/5000][train LL: -151.86; val LL: -149.74].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4116/5000][train LL: -151.85; val LL: -149.67].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4117/5000][train LL: -151.29; val LL: -149.72].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4118/5000][train LL: -151.37; val LL: -149.67].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4119/5000][train LL: -151.77; val LL: -149.71].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4120/5000][train LL: -151.64; val LL: -149.66].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4121/5000][train LL: -151.58; val LL: -149.70].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4122/5000][train LL: -151.19; val LL: -149.62].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 4123/5000][train LL: -151.60; val LL: -149.71].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4124/5000][train LL: -152.09; val LL: -149.73].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4125/5000][train LL: -151.70; val LL: -149.64].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4126/5000][train LL: -151.72; val LL: -149.72].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4127/5000][train LL: -151.62; val LL: -149.63].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4128/5000][train LL: -151.71; val LL: -149.67].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4129/5000][train LL: -151.86; val LL: -149.68].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4130/5000][train LL: -151.89; val LL: -149.69].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4131/5000][train LL: -151.80; val LL: -149.73].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4132/5000][train LL: -151.58; val LL: -149.71].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4133/5000][train LL: -151.79; val LL: -149.68].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4134/5000][train LL: -151.47; val LL: -149.66].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4135/5000][train LL: -151.63; val LL: -149.70].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4136/5000][train LL: -151.60; val LL: -149.64].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4137/5000][train LL: -151.75; val LL: -149.73].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4138/5000][train LL: -151.74; val LL: -149.66].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4139/5000][train LL: -151.56; val LL: -149.65].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4140/5000][train LL: -151.73; val LL: -149.74].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4141/5000][train LL: -151.27; val LL: -149.70].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 4142/5000][train LL: -151.11; val LL: -149.64].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4143/5000][train LL: -151.74; val LL: -149.71].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4144/5000][train LL: -151.58; val LL: -149.63].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4145/5000][train LL: -151.62; val LL: -149.66].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4146/5000][train LL: -151.57; val LL: -149.71].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4147/5000][train LL: -151.61; val LL: -149.71].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4148/5000][train LL: -151.67; val LL: -149.64].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4149/5000][train LL: -151.85; val LL: -149.72].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4150/5000][train LL: -151.89; val LL: -149.66].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4151/5000][train LL: -151.54; val LL: -149.67].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4152/5000][train LL: -151.63; val LL: -149.65].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4153/5000][train LL: -151.35; val LL: -149.68].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4154/5000][train LL: -151.44; val LL: -149.67].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4155/5000][train LL: -151.60; val LL: -149.65].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4156/5000][train LL: -151.64; val LL: -149.61].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4157/5000][train LL: -151.23; val LL: -149.71].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4158/5000][train LL: -151.80; val LL: -149.69].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4159/5000][train LL: -151.53; val LL: -149.62].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4160/5000][train LL: -151.62; val LL: -149.70].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4161/5000][train LL: -151.61; val LL: -149.69].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4162/5000][train LL: -151.68; val LL: -149.71].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4163/5000][train LL: -151.64; val LL: -149.68].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4164/5000][train LL: -151.84; val LL: -149.68].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4165/5000][train LL: -151.37; val LL: -149.64].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4166/5000][train LL: -151.60; val LL: -149.65].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4167/5000][train LL: -151.94; val LL: -149.70].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4168/5000][train LL: -151.70; val LL: -149.73].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4169/5000][train LL: -151.50; val LL: -149.62].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4170/5000][train LL: -151.74; val LL: -149.69].....[train forward+backward+step 5.37; val forward 0.22]
[Epoch 4171/5000][train LL: -151.03; val LL: -149.69].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4172/5000][train LL: -151.63; val LL: -149.74].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4173/5000][train LL: -151.61; val LL: -149.66].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4174/5000][train LL: -152.17; val LL: -149.70].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4175/5000][train LL: -151.31; val LL: -149.79].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4176/5000][train LL: -151.81; val LL: -149.67].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4177/5000][train LL: -151.34; val LL: -149.71].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4178/5000][train LL: -151.20; val LL: -149.69].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4179/5000][train LL: -151.75; val LL: -149.70].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4180/5000][train LL: -151.72; val LL: -149.69].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4181/5000][train LL: -151.70; val LL: -149.79].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4182/5000][train LL: -151.75; val LL: -149.70].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4183/5000][train LL: -151.76; val LL: -149.70].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4184/5000][train LL: -151.68; val LL: -149.67].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4185/5000][train LL: -152.14; val LL: -149.70].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4186/5000][train LL: -151.68; val LL: -149.70].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4187/5000][train LL: -151.57; val LL: -149.72].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4188/5000][train LL: -151.38; val LL: -149.73].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4189/5000][train LL: -151.52; val LL: -149.77].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4190/5000][train LL: -151.49; val LL: -149.74].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4191/5000][train LL: -151.97; val LL: -149.72].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4192/5000][train LL: -151.88; val LL: -149.70].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4193/5000][train LL: -151.55; val LL: -149.69].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4194/5000][train LL: -151.81; val LL: -149.69].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4195/5000][train LL: -151.45; val LL: -149.70].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4196/5000][train LL: -151.91; val LL: -149.62].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4197/5000][train LL: -151.71; val LL: -149.75].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4198/5000][train LL: -151.47; val LL: -149.63].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4199/5000][train LL: -151.68; val LL: -149.71].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4200/5000][train LL: -151.60; val LL: -149.64].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4201/5000][train LL: -151.58; val LL: -149.64].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4202/5000][train LL: -151.69; val LL: -149.65].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4203/5000][train LL: -151.31; val LL: -149.56].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4204/5000][train LL: -151.34; val LL: -149.58].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4205/5000][train LL: -151.40; val LL: -149.57].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4206/5000][train LL: -151.75; val LL: -149.60].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4207/5000][train LL: -151.79; val LL: -149.45].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4208/5000][train LL: -151.73; val LL: -149.52].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4209/5000][train LL: -151.60; val LL: -149.41].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4210/5000][train LL: -151.31; val LL: -149.40].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4211/5000][train LL: -151.35; val LL: -149.43].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4212/5000][train LL: -151.43; val LL: -149.41].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4213/5000][train LL: -151.50; val LL: -149.51].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4214/5000][train LL: -151.69; val LL: -149.46].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4215/5000][train LL: -151.34; val LL: -149.34].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4216/5000][train LL: -151.26; val LL: -149.35].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4217/5000][train LL: -151.14; val LL: -149.41].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4218/5000][train LL: -151.55; val LL: -149.43].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4219/5000][train LL: -151.41; val LL: -149.45].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4220/5000][train LL: -151.29; val LL: -149.41].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4221/5000][train LL: -151.64; val LL: -149.44].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4222/5000][train LL: -151.59; val LL: -149.44].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4223/5000][train LL: -151.74; val LL: -149.48].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4224/5000][train LL: -151.45; val LL: -149.47].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4225/5000][train LL: -151.46; val LL: -149.39].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4226/5000][train LL: -151.50; val LL: -149.46].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4227/5000][train LL: -151.35; val LL: -149.48].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4228/5000][train LL: -150.98; val LL: -149.44].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4229/5000][train LL: -151.51; val LL: -149.46].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4230/5000][train LL: -151.71; val LL: -149.43].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4231/5000][train LL: -151.37; val LL: -149.42].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4232/5000][train LL: -151.53; val LL: -149.48].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4233/5000][train LL: -151.54; val LL: -149.48].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4234/5000][train LL: -151.21; val LL: -149.44].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4235/5000][train LL: -151.34; val LL: -149.46].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4236/5000][train LL: -151.09; val LL: -149.42].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4237/5000][train LL: -151.27; val LL: -149.44].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4238/5000][train LL: -151.39; val LL: -149.44].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4239/5000][train LL: -151.83; val LL: -149.47].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4240/5000][train LL: -151.41; val LL: -149.43].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4241/5000][train LL: -151.28; val LL: -149.37].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4242/5000][train LL: -150.93; val LL: -149.36].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4243/5000][train LL: -151.08; val LL: -149.36].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4244/5000][train LL: -151.39; val LL: -149.47].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4245/5000][train LL: -151.32; val LL: -149.48].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4246/5000][train LL: -151.11; val LL: -149.41].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4247/5000][train LL: -151.17; val LL: -149.44].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4248/5000][train LL: -151.59; val LL: -149.41].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4249/5000][train LL: -151.55; val LL: -149.52].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4250/5000][train LL: -151.24; val LL: -149.38].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4251/5000][train LL: -151.51; val LL: -149.48].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4252/5000][train LL: -151.43; val LL: -149.42].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4253/5000][train LL: -151.56; val LL: -149.45].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4254/5000][train LL: -151.69; val LL: -149.44].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4255/5000][train LL: -151.15; val LL: -149.46].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4256/5000][train LL: -151.22; val LL: -149.42].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4257/5000][train LL: -151.54; val LL: -149.49].....[train forward+backward+step 5.34; val forward 0.22]
[Epoch 4258/5000][train LL: -151.28; val LL: -149.47].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4259/5000][train LL: -151.40; val LL: -149.42].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4260/5000][train LL: -151.43; val LL: -149.46].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4261/5000][train LL: -151.30; val LL: -149.44].....[train forward+backward+step 5.36; val forward 0.22]
[Epoch 4262/5000][train LL: -151.29; val LL: -149.47].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4263/5000][train LL: -151.42; val LL: -149.42].....[train forward+backward+step 5.35; val forward 0.22]
[Epoch 4264/5000][train LL: -151.44; val LL: -149.41].....[train forward+backward+step 5.35; val forward 0.22]
