[Epoch 4071/5000][train LL: -193.45; val LL: -323.43].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4072/5000][train LL: -194.31; val LL: -323.27].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4073/5000][train LL: -194.21; val LL: -323.22].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4074/5000][train LL: -193.82; val LL: -323.21].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4075/5000][train LL: -194.06; val LL: -323.24].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4076/5000][train LL: -194.15; val LL: -323.71].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4077/5000][train LL: -194.06; val LL: -323.09].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4078/5000][train LL: -193.85; val LL: -323.24].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4079/5000][train LL: -194.26; val LL: -323.38].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4080/5000][train LL: -194.27; val LL: -323.68].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4081/5000][train LL: -194.02; val LL: -323.33].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4082/5000][train LL: -193.90; val LL: -323.96].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4083/5000][train LL: -194.13; val LL: -323.00].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4084/5000][train LL: -193.74; val LL: -323.18].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4085/5000][train LL: -194.69; val LL: -322.77].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4086/5000][train LL: -194.23; val LL: -323.38].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4087/5000][train LL: -193.95; val LL: -323.12].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4088/5000][train LL: -194.79; val LL: -322.60].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4089/5000][train LL: -193.98; val LL: -322.93].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4090/5000][train LL: -194.21; val LL: -322.94].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4091/5000][train LL: -194.14; val LL: -323.46].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4092/5000][train LL: -194.03; val LL: -323.23].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4093/5000][train LL: -193.92; val LL: -324.00].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4094/5000][train LL: -194.13; val LL: -323.63].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4095/5000][train LL: -193.62; val LL: -323.27].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4096/5000][train LL: -194.42; val LL: -322.87].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4097/5000][train LL: -194.27; val LL: -323.42].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4098/5000][train LL: -194.01; val LL: -323.07].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4099/5000][train LL: -194.00; val LL: -323.32].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4100/5000][train LL: -194.09; val LL: -323.30].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4101/5000][train LL: -194.15; val LL: -322.74].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4102/5000][train LL: -193.71; val LL: -323.04].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4103/5000][train LL: -194.31; val LL: -322.74].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4104/5000][train LL: -194.02; val LL: -323.02].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4105/5000][train LL: -193.92; val LL: -323.36].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4106/5000][train LL: -194.54; val LL: -323.14].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4107/5000][train LL: -193.61; val LL: -323.11].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4108/5000][train LL: -194.43; val LL: -322.71].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4109/5000][train LL: -193.78; val LL: -323.16].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4110/5000][train LL: -193.93; val LL: -322.95].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4111/5000][train LL: -193.76; val LL: -323.04].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4112/5000][train LL: -193.72; val LL: -323.40].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4113/5000][train LL: -193.49; val LL: -323.50].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4114/5000][train LL: -194.28; val LL: -322.91].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4115/5000][train LL: -194.15; val LL: -323.31].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4116/5000][train LL: -193.79; val LL: -323.52].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4117/5000][train LL: -193.69; val LL: -323.81].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4118/5000][train LL: -193.76; val LL: -323.01].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4119/5000][train LL: -194.25; val LL: -323.00].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4120/5000][train LL: -193.76; val LL: -322.56].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4121/5000][train LL: -193.73; val LL: -323.24].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4122/5000][train LL: -194.31; val LL: -323.52].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4123/5000][train LL: -194.37; val LL: -324.09].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4124/5000][train LL: -193.76; val LL: -323.05].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4125/5000][train LL: -193.88; val LL: -323.19].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4126/5000][train LL: -193.52; val LL: -323.45].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4127/5000][train LL: -193.82; val LL: -323.54].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4128/5000][train LL: -194.61; val LL: -323.16].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4129/5000][train LL: -193.73; val LL: -323.71].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4130/5000][train LL: -193.53; val LL: -323.17].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4131/5000][train LL: -194.06; val LL: -324.34].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4132/5000][train LL: -194.64; val LL: -323.94].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4133/5000][train LL: -194.37; val LL: -323.39].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4134/5000][train LL: -193.90; val LL: -323.92].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4135/5000][train LL: -194.24; val LL: -322.96].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4136/5000][train LL: -193.37; val LL: -322.90].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4137/5000][train LL: -193.98; val LL: -323.28].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4138/5000][train LL: -194.14; val LL: -322.81].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4139/5000][train LL: -193.92; val LL: -322.84].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4140/5000][train LL: -193.94; val LL: -322.60].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4141/5000][train LL: -194.03; val LL: -323.01].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4142/5000][train LL: -194.05; val LL: -323.01].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4143/5000][train LL: -193.49; val LL: -323.11].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4144/5000][train LL: -194.18; val LL: -323.23].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4145/5000][train LL: -193.84; val LL: -323.95].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4146/5000][train LL: -193.96; val LL: -322.73].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4147/5000][train LL: -193.98; val LL: -322.98].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4148/5000][train LL: -194.34; val LL: -323.53].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4149/5000][train LL: -194.13; val LL: -324.08].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4150/5000][train LL: -194.05; val LL: -323.46].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4151/5000][train LL: -193.50; val LL: -324.17].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4152/5000][train LL: -194.34; val LL: -323.46].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4153/5000][train LL: -194.50; val LL: -323.71].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4154/5000][train LL: -193.42; val LL: -324.33].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4155/5000][train LL: -194.34; val LL: -323.17].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4156/5000][train LL: -194.39; val LL: -323.16].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4157/5000][train LL: -194.07; val LL: -323.37].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4158/5000][train LL: -193.94; val LL: -323.47].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4159/5000][train LL: -193.48; val LL: -324.12].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4160/5000][train LL: -194.41; val LL: -323.41].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4161/5000][train LL: -193.34; val LL: -323.18].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4162/5000][train LL: -194.23; val LL: -324.60].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4163/5000][train LL: -194.51; val LL: -323.69].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4164/5000][train LL: -194.39; val LL: -323.07].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4165/5000][train LL: -193.57; val LL: -323.25].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4166/5000][train LL: -194.24; val LL: -323.33].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4167/5000][train LL: -194.12; val LL: -323.34].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4168/5000][train LL: -193.93; val LL: -323.38].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4169/5000][train LL: -193.72; val LL: -324.07].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4170/5000][train LL: -194.69; val LL: -324.03].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4171/5000][train LL: -193.17; val LL: -324.09].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4172/5000][train LL: -194.61; val LL: -323.39].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4173/5000][train LL: -194.15; val LL: -323.31].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4174/5000][train LL: -193.91; val LL: -323.14].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4175/5000][train LL: -194.29; val LL: -323.34].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4176/5000][train LL: -193.80; val LL: -323.07].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4177/5000][train LL: -194.04; val LL: -323.32].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4178/5000][train LL: -193.86; val LL: -323.48].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4179/5000][train LL: -193.79; val LL: -323.13].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4180/5000][train LL: -194.32; val LL: -322.87].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4181/5000][train LL: -193.86; val LL: -323.59].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4182/5000][train LL: -193.85; val LL: -322.93].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4183/5000][train LL: -194.26; val LL: -323.44].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4184/5000][train LL: -193.78; val LL: -323.15].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4185/5000][train LL: -194.15; val LL: -323.44].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4186/5000][train LL: -194.37; val LL: -322.91].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4187/5000][train LL: -193.79; val LL: -322.67].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4188/5000][train LL: -194.04; val LL: -322.98].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4189/5000][train LL: -194.01; val LL: -323.09].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4190/5000][train LL: -193.98; val LL: -322.91].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4191/5000][train LL: -193.89; val LL: -323.30].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4192/5000][train LL: -193.97; val LL: -322.76].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4193/5000][train LL: -194.30; val LL: -323.24].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4194/5000][train LL: -194.25; val LL: -322.79].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4195/5000][train LL: -193.71; val LL: -323.44].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4196/5000][train LL: -194.69; val LL: -323.06].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4197/5000][train LL: -193.67; val LL: -323.16].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4198/5000][train LL: -193.72; val LL: -322.92].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4199/5000][train LL: -194.41; val LL: -323.14].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4200/5000][train LL: -193.87; val LL: -323.80].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4201/5000][train LL: -194.29; val LL: -323.98].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4202/5000][train LL: -194.37; val LL: -323.29].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4203/5000][train LL: -194.04; val LL: -323.41].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4204/5000][train LL: -193.51; val LL: -323.43].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4205/5000][train LL: -194.13; val LL: -322.77].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4206/5000][train LL: -193.88; val LL: -323.87].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4207/5000][train LL: -193.88; val LL: -323.50].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4208/5000][train LL: -194.47; val LL: -322.82].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4209/5000][train LL: -193.47; val LL: -323.43].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4210/5000][train LL: -194.56; val LL: -323.09].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4211/5000][train LL: -193.94; val LL: -323.36].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4212/5000][train LL: -193.87; val LL: -323.18].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4213/5000][train LL: -194.09; val LL: -323.21].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4214/5000][train LL: -194.13; val LL: -323.05].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4215/5000][train LL: -194.05; val LL: -323.42].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4216/5000][train LL: -193.63; val LL: -323.27].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4217/5000][train LL: -193.92; val LL: -323.51].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4218/5000][train LL: -194.27; val LL: -323.23].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4219/5000][train LL: -193.65; val LL: -322.99].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4220/5000][train LL: -193.82; val LL: -324.46].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4221/5000][train LL: -193.61; val LL: -323.53].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4222/5000][train LL: -194.28; val LL: -323.15].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4223/5000][train LL: -193.76; val LL: -323.55].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4224/5000][train LL: -193.98; val LL: -323.59].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4225/5000][train LL: -193.90; val LL: -323.41].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4226/5000][train LL: -194.07; val LL: -323.93].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4227/5000][train LL: -193.80; val LL: -323.39].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4228/5000][train LL: -193.71; val LL: -323.53].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4229/5000][train LL: -194.36; val LL: -323.01].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4230/5000][train LL: -193.52; val LL: -323.55].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4231/5000][train LL: -193.42; val LL: -323.72].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4232/5000][train LL: -194.01; val LL: -323.19].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4233/5000][train LL: -194.03; val LL: -323.03].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4234/5000][train LL: -194.31; val LL: -323.35].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4235/5000][train LL: -193.80; val LL: -323.23].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4236/5000][train LL: -194.06; val LL: -322.63].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4237/5000][train LL: -193.91; val LL: -323.37].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4238/5000][train LL: -193.58; val LL: -323.30].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4239/5000][train LL: -193.57; val LL: -324.14].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4240/5000][train LL: -193.94; val LL: -322.89].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4241/5000][train LL: -194.11; val LL: -323.44].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4242/5000][train LL: -193.71; val LL: -323.39].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4243/5000][train LL: -193.91; val LL: -323.27].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4244/5000][train LL: -193.44; val LL: -323.77].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4245/5000][train LL: -193.86; val LL: -323.19].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4246/5000][train LL: -193.70; val LL: -323.21].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4247/5000][train LL: -194.27; val LL: -322.92].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4248/5000][train LL: -193.43; val LL: -323.14].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4249/5000][train LL: -194.00; val LL: -322.85].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4250/5000][train LL: -194.19; val LL: -323.07].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4251/5000][train LL: -194.06; val LL: -323.45].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4252/5000][train LL: -193.53; val LL: -323.28].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4253/5000][train LL: -193.69; val LL: -324.42].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4254/5000][train LL: -194.51; val LL: -322.97].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4255/5000][train LL: -193.60; val LL: -324.07].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4256/5000][train LL: -194.37; val LL: -323.28].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4257/5000][train LL: -193.79; val LL: -323.14].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4258/5000][train LL: -194.21; val LL: -323.17].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4259/5000][train LL: -194.01; val LL: -323.28].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4260/5000][train LL: -193.79; val LL: -323.61].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4261/5000][train LL: -193.67; val LL: -323.63].....[train forward+backward+step 0.46; val forward 0.04]
[Epoch 4262/5000][train LL: -193.79; val LL: -323.08].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4263/5000][train LL: -193.85; val LL: -323.07].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4264/5000][train LL: -193.90; val LL: -324.08].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4265/5000][train LL: -193.88; val LL: -323.60].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4266/5000][train LL: -194.03; val LL: -323.75].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4267/5000][train LL: -193.43; val LL: -323.65].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4268/5000][train LL: -194.33; val LL: -323.72].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4269/5000][train LL: -194.74; val LL: -323.50].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4270/5000][train LL: -193.87; val LL: -324.22].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4271/5000][train LL: -193.82; val LL: -324.20].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4272/5000][train LL: -194.13; val LL: -323.19].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4273/5000][train LL: -194.22; val LL: -323.46].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4274/5000][train LL: -193.79; val LL: -323.55].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4275/5000][train LL: -194.14; val LL: -323.71].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4276/5000][train LL: -194.35; val LL: -324.32].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4277/5000][train LL: -194.13; val LL: -323.35].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4278/5000][train LL: -193.16; val LL: -323.38].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4279/5000][train LL: -194.58; val LL: -324.18].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4280/5000][train LL: -194.72; val LL: -323.48].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4281/5000][train LL: -194.03; val LL: -323.32].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4282/5000][train LL: -193.88; val LL: -323.34].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4283/5000][train LL: -193.30; val LL: -323.78].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4284/5000][train LL: -194.21; val LL: -323.62].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4285/5000][train LL: -195.13; val LL: -323.58].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4286/5000][train LL: -194.20; val LL: -324.00].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4287/5000][train LL: -193.76; val LL: -323.98].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4288/5000][train LL: -193.72; val LL: -323.67].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4289/5000][train LL: -194.14; val LL: -323.39].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4290/5000][train LL: -193.72; val LL: -324.30].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4291/5000][train LL: -193.34; val LL: -323.38].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4292/5000][train LL: -194.90; val LL: -323.30].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4293/5000][train LL: -193.59; val LL: -323.64].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4294/5000][train LL: -194.15; val LL: -323.88].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4295/5000][train LL: -193.86; val LL: -323.28].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4296/5000][train LL: -193.88; val LL: -323.83].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4297/5000][train LL: -193.37; val LL: -323.97].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4298/5000][train LL: -194.03; val LL: -324.08].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4299/5000][train LL: -193.92; val LL: -324.84].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4300/5000][train LL: -194.11; val LL: -323.82].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4301/5000][train LL: -193.77; val LL: -323.85].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4302/5000][train LL: -194.30; val LL: -323.48].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4303/5000][train LL: -193.92; val LL: -323.77].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4304/5000][train LL: -194.42; val LL: -323.78].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4305/5000][train LL: -193.87; val LL: -323.07].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4306/5000][train LL: -193.55; val LL: -323.32].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4307/5000][train LL: -193.53; val LL: -323.52].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4308/5000][train LL: -193.84; val LL: -324.21].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4309/5000][train LL: -194.53; val LL: -323.34].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4310/5000][train LL: -194.18; val LL: -323.98].....[train forward+backward+step 0.45; val forward 0.04]
[Epoch 4311/5000][train LL: -193.73; val LL: -323.42].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4312/5000][train LL: -194.50; val LL: -323.74].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4313/5000][train LL: -193.81; val LL: -323.41].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4314/5000][train LL: -193.77; val LL: -323.85].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4315/5000][train LL: -194.03; val LL: -323.88].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4316/5000][train LL: -193.65; val LL: -324.38].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4317/5000][train LL: -193.95; val LL: -323.56].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4318/5000][train LL: -193.81; val LL: -324.44].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4319/5000][train LL: -193.63; val LL: -323.62].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4320/5000][train LL: -193.56; val LL: -323.59].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4321/5000][train LL: -193.60; val LL: -323.79].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4322/5000][train LL: -194.24; val LL: -323.91].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4323/5000][train LL: -193.99; val LL: -323.75].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4324/5000][train LL: -194.00; val LL: -324.59].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4325/5000][train LL: -194.06; val LL: -323.55].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4326/5000][train LL: -193.17; val LL: -323.79].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4327/5000][train LL: -195.00; val LL: -323.90].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4328/5000][train LL: -194.06; val LL: -323.95].....[train forward+backward+step 0.44; val forward 0.04]
[Epoch 4329/5000][train LL: -193.66; val LL: -324.14].....[train forward+backward+step 0.45; val forward 0.04]
